Date,Temperature,State
2001-02-01 00:00:00,19.87,Sikkim & West Bengal
2001-03-01 00:00:00,23.41,Sikkim & West Bengal
2001-04-01 00:00:00,26.68,Sikkim & West Bengal
2001-05-01 00:00:00,27.28,Sikkim & West Bengal
2001-06-01 00:00:00,26.61,Sikkim & West Bengal
2001-07-01 00:00:00,26.86,Sikkim & West Bengal
2001-08-01 00:00:00,27.39,Sikkim & West Bengal
2001-09-01 00:00:00,27.04,Sikkim & West Bengal
2001-10-01 00:00:00,25.08,Sikkim & West Bengal
2001-11-01 00:00:00,22.15,Sikkim & West Bengal
2001-12-01 00:00:00,17.17,Sikkim & West Bengal
2002-01-01 00:00:00,16.63,Sikkim & West Bengal
2002-02-01 00:00:00,19.64,Sikkim & West Bengal
2002-03-01 00:00:00,23.92,Sikkim & West Bengal
2002-04-01 00:00:00,26.5,Sikkim & West Bengal
2002-05-01 00:00:00,27.73,Sikkim & West Bengal
2002-06-01 00:00:00,27.64,Sikkim & West Bengal
2002-07-01 00:00:00,27.63,Sikkim & West Bengal
2002-08-01 00:00:00,26.8,Sikkim & West Bengal
2002-09-01 00:00:00,26.31,Sikkim & West Bengal
2002-10-01 00:00:00,24.64,Sikkim & West Bengal
2002-11-01 00:00:00,21.14,Sikkim & West Bengal
2002-12-01 00:00:00,17.73,Sikkim & West Bengal
2003-01-01 00:00:00,15.35,Sikkim & West Bengal
2003-02-01 00:00:00,19.67,Sikkim & West Bengal
2003-03-01 00:00:00,22.84,Sikkim & West Bengal
2003-04-01 00:00:00,27.13,Sikkim & West Bengal
2003-05-01 00:00:00,28.11,Sikkim & West Bengal
2003-06-01 00:00:00,27.68,Sikkim & West Bengal
2003-07-01 00:00:00,27.15,Sikkim & West Bengal
2003-08-01 00:00:00,27.35,Sikkim & West Bengal
2003-09-01 00:00:00,26.72,Sikkim & West Bengal
2003-10-01 00:00:00,24.75,Sikkim & West Bengal
2003-11-01 00:00:00,21.15,Sikkim & West Bengal
2003-12-01 00:00:00,17.18,Sikkim & West Bengal
2004-01-01 00:00:00,15.76,Sikkim & West Bengal
2004-02-01 00:00:00,19.27,Sikkim & West Bengal
2004-03-01 00:00:00,25.26,Sikkim & West Bengal
2004-04-01 00:00:00,26.22,Sikkim & West Bengal
2004-05-01 00:00:00,28.79,Sikkim & West Bengal
2004-06-01 00:00:00,27.6,Sikkim & West Bengal
2004-07-01 00:00:00,26.69,Sikkim & West Bengal
2004-08-01 00:00:00,27.09,Sikkim & West Bengal
2004-09-01 00:00:00,26.53,Sikkim & West Bengal
2004-10-01 00:00:00,23.87,Sikkim & West Bengal
2004-11-01 00:00:00,20.52,Sikkim & West Bengal
2004-12-01 00:00:00,17.91,Sikkim & West Bengal
2005-01-01 00:00:00,16.64,Sikkim & West Bengal
2005-02-01 00:00:00,20.41,Sikkim & West Bengal
2005-03-01 00:00:00,24.35,Sikkim & West Bengal
2005-04-01 00:00:00,26.67,Sikkim & West Bengal
2005-05-01 00:00:00,27.86,Sikkim & West Bengal
2005-06-01 00:00:00,29.01,Sikkim & West Bengal
2005-07-01 00:00:00,26.78,Sikkim & West Bengal
2005-08-01 00:00:00,27.25,Sikkim & West Bengal
2005-09-01 00:00:00,26.98,Sikkim & West Bengal
2005-10-01 00:00:00,24.25,Sikkim & West Bengal
2005-11-01 00:00:00,20.22,Sikkim & West Bengal
2005-12-01 00:00:00,17.11,Sikkim & West Bengal
2006-01-01 00:00:00,16.87,Sikkim & West Bengal
2006-02-01 00:00:00,21.89,Sikkim & West Bengal
2006-03-01 00:00:00,24.11,Sikkim & West Bengal
2006-04-01 00:00:00,26.71,Sikkim & West Bengal
2006-05-01 00:00:00,27.67,Sikkim & West Bengal
2006-06-01 00:00:00,27.63,Sikkim & West Bengal
2006-07-01 00:00:00,27.42,Sikkim & West Bengal
2006-08-01 00:00:00,26.92,Sikkim & West Bengal
2006-09-01 00:00:00,26.78,Sikkim & West Bengal
2006-10-01 00:00:00,25.09,Sikkim & West Bengal
2006-11-01 00:00:00,21.33,Sikkim & West Bengal
2006-12-01 00:00:00,17.99,Sikkim & West Bengal
2007-01-01 00:00:00,16.5,Sikkim & West Bengal
2007-02-01 00:00:00,18.89,Sikkim & West Bengal
2007-03-01 00:00:00,23.2,Sikkim & West Bengal
2007-04-01 00:00:00,27.0,Sikkim & West Bengal
2007-05-01 00:00:00,28.43,Sikkim & West Bengal
2007-06-01 00:00:00,27.83,Sikkim & West Bengal
2007-07-01 00:00:00,26.9,Sikkim & West Bengal
2007-08-01 00:00:00,27.49,Sikkim & West Bengal
2007-09-01 00:00:00,26.6,Sikkim & West Bengal
2007-10-01 00:00:00,24.9,Sikkim & West Bengal
2007-11-01 00:00:00,21.42,Sikkim & West Bengal
2007-12-01 00:00:00,17.17,Sikkim & West Bengal
2008-01-01 00:00:00,16.52,Sikkim & West Bengal
2008-02-01 00:00:00,17.84,Sikkim & West Bengal
2008-03-01 00:00:00,24.32,Sikkim & West Bengal
2008-04-01 00:00:00,27.04,Sikkim & West Bengal
2008-05-01 00:00:00,28.1,Sikkim & West Bengal
2008-06-01 00:00:00,26.73,Sikkim & West Bengal
2008-07-01 00:00:00,26.72,Sikkim & West Bengal
2008-08-01 00:00:00,26.97,Sikkim & West Bengal
2008-09-01 00:00:00,26.58,Sikkim & West Bengal
2008-10-01 00:00:00,24.62,Sikkim & West Bengal
2008-11-01 00:00:00,21.4,Sikkim & West Bengal
2008-12-01 00:00:00,18.39,Sikkim & West Bengal
2009-01-01 00:00:00,17.89,Sikkim & West Bengal
2009-02-01 00:00:00,20.67,Sikkim & West Bengal
2009-03-01 00:00:00,24.29,Sikkim & West Bengal
2009-04-01 00:00:00,28.12,Sikkim & West Bengal
2009-05-01 00:00:00,27.52,Sikkim & West Bengal
2009-06-01 00:00:00,29.07,Sikkim & West Bengal
2009-07-01 00:00:00,27.52,Sikkim & West Bengal
2009-08-01 00:00:00,27.29,Sikkim & West Bengal
2009-09-01 00:00:00,27.19,Sikkim & West Bengal
2009-10-01 00:00:00,24.63,Sikkim & West Bengal
2009-11-01 00:00:00,21.47,Sikkim & West Bengal
2009-12-01 00:00:00,17.34,Sikkim & West Bengal
2010-01-01 00:00:00,15.28,Sikkim & West Bengal
2010-02-01 00:00:00,19.89,Sikkim & West Bengal
2010-03-01 00:00:00,25.91,Sikkim & West Bengal
2010-04-01 00:00:00,28.72,Sikkim & West Bengal
2010-05-01 00:00:00,28.25,Sikkim & West Bengal
2010-06-01 00:00:00,28.57,Sikkim & West Bengal
2010-07-01 00:00:00,27.78,Sikkim & West Bengal
2010-08-01 00:00:00,27.85,Sikkim & West Bengal
2010-09-01 00:00:00,27.07,Sikkim & West Bengal
2010-10-01 00:00:00,25.26,Sikkim & West Bengal
2010-11-01 00:00:00,22.6,Sikkim & West Bengal
2010-12-01 00:00:00,17.03,Sikkim & West Bengal
2011-01-01 00:00:00,15.33,Sikkim & West Bengal
2011-02-01 00:00:00,19.41,Sikkim & West Bengal
2011-03-01 00:00:00,24.03,Sikkim & West Bengal
2011-04-01 00:00:00,25.82,Sikkim & West Bengal
2011-05-01 00:00:00,27.47,Sikkim & West Bengal
2011-06-01 00:00:00,27.38,Sikkim & West Bengal
2011-07-01 00:00:00,27.24,Sikkim & West Bengal
2011-08-01 00:00:00,26.71,Sikkim & West Bengal
2011-09-01 00:00:00,26.62,Sikkim & West Bengal
2011-10-01 00:00:00,25.15,Sikkim & West Bengal
2011-11-01 00:00:00,21.26,Sikkim & West Bengal
2011-12-01 00:00:00,17.3,Sikkim & West Bengal
2012-01-01 00:00:00,15.89,Sikkim & West Bengal
2012-02-01 00:00:00,19.41,Sikkim & West Bengal
2012-03-01 00:00:00,24.27,Sikkim & West Bengal
2012-04-01 00:00:00,26.82,Sikkim & West Bengal
2012-05-01 00:00:00,29.03,Sikkim & West Bengal
2012-06-01 00:00:00,29.31,Sikkim & West Bengal
2012-07-01 00:00:00,27.28,Sikkim & West Bengal
2012-08-01 00:00:00,27.47,Sikkim & West Bengal
2012-09-01 00:00:00,26.99,Sikkim & West Bengal
2012-10-01 00:00:00,24.46,Sikkim & West Bengal
2012-11-01 00:00:00,20.57,Sikkim & West Bengal
2012-12-01 00:00:00,17.16,Sikkim & West Bengal
2013-01-01 00:00:00,15.21,Sikkim & West Bengal
2013-02-01 00:00:00,19.11,Sikkim & West Bengal
2013-03-01 00:00:00,24.14,Sikkim & West Bengal
2013-04-01 00:00:00,26.78,Sikkim & West Bengal
2013-05-01 00:00:00,27.98,Sikkim & West Bengal
2013-06-01 00:00:00,28.2,Sikkim & West Bengal
2013-07-01 00:00:00,27.76,Sikkim & West Bengal
2013-08-01 00:00:00,27.32,Sikkim & West Bengal
