Date,Temperature,State
1989-11-01 00:00:00,22.95,Rajasthan
1989-12-01 00:00:00,17.3,Rajasthan
1990-01-01 00:00:00,18.22,Rajasthan
1990-02-01 00:00:00,18.99,Rajasthan
1990-03-01 00:00:00,23.25,Rajasthan
1990-04-01 00:00:00,30.07,Rajasthan
1990-05-01 00:00:00,34.1,Rajasthan
1990-06-01 00:00:00,33.82,Rajasthan
1990-07-01 00:00:00,30.24,Rajasthan
1990-08-01 00:00:00,29.56,Rajasthan
1990-09-01 00:00:00,29.02,Rajasthan
1990-10-01 00:00:00,26.43,Rajasthan
1990-11-01 00:00:00,22.6,Rajasthan
1990-12-01 00:00:00,17.57,Rajasthan
1991-01-01 00:00:00,15.92,Rajasthan
1991-02-01 00:00:00,19.01,Rajasthan
1991-03-01 00:00:00,24.62,Rajasthan
1991-04-01 00:00:00,28.98,Rajasthan
1991-05-01 00:00:00,34.03,Rajasthan
1991-06-01 00:00:00,34.7,Rajasthan
1991-07-01 00:00:00,32.39,Rajasthan
1991-08-01 00:00:00,29.69,Rajasthan
1991-09-01 00:00:00,29.16,Rajasthan
1991-10-01 00:00:00,26.54,Rajasthan
1991-11-01 00:00:00,21.7,Rajasthan
1991-12-01 00:00:00,17.94,Rajasthan
1992-01-01 00:00:00,16.58,Rajasthan
1992-02-01 00:00:00,18.33,Rajasthan
1992-03-01 00:00:00,24.17,Rajasthan
1992-04-01 00:00:00,28.79,Rajasthan
1992-05-01 00:00:00,33.59,Rajasthan
1992-06-01 00:00:00,35.26,Rajasthan
1992-07-01 00:00:00,31.31,Rajasthan
1992-08-01 00:00:00,29.19,Rajasthan
1992-09-01 00:00:00,28.2,Rajasthan
1992-10-01 00:00:00,26.69,Rajasthan
1992-11-01 00:00:00,21.78,Rajasthan
1992-12-01 00:00:00,18.76,Rajasthan
1993-01-01 00:00:00,16.76,Rajasthan
1993-02-01 00:00:00,20.59,Rajasthan
1993-03-01 00:00:00,23.29,Rajasthan
1993-04-01 00:00:00,29.97,Rajasthan
1993-05-01 00:00:00,35.07,Rajasthan
1993-06-01 00:00:00,34.28,Rajasthan
1993-07-01 00:00:00,30.72,Rajasthan
1993-08-01 00:00:00,30.83,Rajasthan
1993-09-01 00:00:00,29.39,Rajasthan
1993-10-01 00:00:00,27.88,Rajasthan
1993-11-01 00:00:00,23.12,Rajasthan
1993-12-01 00:00:00,18.31,Rajasthan
1994-01-01 00:00:00,17.5,Rajasthan
1994-02-01 00:00:00,18.8,Rajasthan
1994-03-01 00:00:00,26.34,Rajasthan
1994-04-01 00:00:00,29.08,Rajasthan
1994-05-01 00:00:00,35.0,Rajasthan
1994-06-01 00:00:00,34.38,Rajasthan
1994-07-01 00:00:00,29.65,Rajasthan
1994-08-01 00:00:00,28.78,Rajasthan
1994-09-01 00:00:00,28.12,Rajasthan
1994-10-01 00:00:00,26.48,Rajasthan
1994-11-01 00:00:00,22.55,Rajasthan
1994-12-01 00:00:00,17.82,Rajasthan
1995-01-01 00:00:00,15.67,Rajasthan
1995-02-01 00:00:00,19.6,Rajasthan
1995-03-01 00:00:00,23.39,Rajasthan
1995-04-01 00:00:00,29.2,Rajasthan
1995-05-01 00:00:00,34.64,Rajasthan
1995-06-01 00:00:00,35.69,Rajasthan
1995-07-01 00:00:00,31.3,Rajasthan
1995-08-01 00:00:00,29.35,Rajasthan
1995-09-01 00:00:00,29.91,Rajasthan
1995-10-01 00:00:00,28.12,Rajasthan
1995-11-01 00:00:00,22.1,Rajasthan
1995-12-01 00:00:00,17.98,Rajasthan
1996-01-01 00:00:00,16.36,Rajasthan
1996-02-01 00:00:00,19.78,Rajasthan
1996-03-01 00:00:00,26.2,Rajasthan
1996-04-01 00:00:00,30.06,Rajasthan
1996-05-01 00:00:00,33.39,Rajasthan
1996-06-01 00:00:00,33.26,Rajasthan
1996-07-01 00:00:00,31.19,Rajasthan
1996-08-01 00:00:00,28.8,Rajasthan
1996-09-01 00:00:00,29.42,Rajasthan
1996-10-01 00:00:00,26.91,Rajasthan
1996-11-01 00:00:00,21.44,Rajasthan
1996-12-01 00:00:00,17.11,Rajasthan
1997-01-01 00:00:00,15.78,Rajasthan
1997-02-01 00:00:00,19.16,Rajasthan
1997-03-01 00:00:00,24.39,Rajasthan
1997-04-01 00:00:00,28.26,Rajasthan
1997-05-01 00:00:00,32.0,Rajasthan
1997-06-01 00:00:00,32.14,Rajasthan
1997-07-01 00:00:00,31.48,Rajasthan
1997-08-01 00:00:00,29.41,Rajasthan
1997-09-01 00:00:00,29.45,Rajasthan
1997-10-01 00:00:00,24.76,Rajasthan
1997-11-01 00:00:00,21.74,Rajasthan
1997-12-01 00:00:00,15.64,Rajasthan
1998-01-01 00:00:00,16.27,Rajasthan
1998-02-01 00:00:00,19.36,Rajasthan
1998-03-01 00:00:00,23.73,Rajasthan
1998-04-01 00:00:00,31.07,Rajasthan
1998-05-01 00:00:00,35.19,Rajasthan
1998-06-01 00:00:00,34.41,Rajasthan
1998-07-01 00:00:00,31.19,Rajasthan
1998-08-01 00:00:00,30.98,Rajasthan
1998-09-01 00:00:00,29.94,Rajasthan
1998-10-01 00:00:00,27.43,Rajasthan
1998-11-01 00:00:00,22.47,Rajasthan
1998-12-01 00:00:00,18.13,Rajasthan
1999-01-01 00:00:00,15.88,Rajasthan
1999-02-01 00:00:00,20.03,Rajasthan
1999-03-01 00:00:00,25.32,Rajasthan
1999-04-01 00:00:00,31.62,Rajasthan
1999-05-01 00:00:00,34.14,Rajasthan
1999-06-01 00:00:00,33.23,Rajasthan
1999-07-01 00:00:00,31.42,Rajasthan
1999-08-01 00:00:00,29.67,Rajasthan
1999-09-01 00:00:00,30.18,Rajasthan
1999-10-01 00:00:00,27.61,Rajasthan
1999-11-01 00:00:00,23.51,Rajasthan
1999-12-01 00:00:00,17.91,Rajasthan
2000-01-01 00:00:00,16.96,Rajasthan
2000-02-01 00:00:00,18.08,Rajasthan
2000-03-01 00:00:00,24.35,Rajasthan
2000-04-01 00:00:00,32.16,Rajasthan
2000-05-01 00:00:00,34.39,Rajasthan
2000-06-01 00:00:00,33.79,Rajasthan
2000-07-01 00:00:00,30.57,Rajasthan
2000-08-01 00:00:00,30.21,Rajasthan
2000-09-01 00:00:00,29.86,Rajasthan
2000-10-01 00:00:00,28.87,Rajasthan
2000-11-01 00:00:00,23.22,Rajasthan
2000-12-01 00:00:00,18.48,Rajasthan
2001-01-01 00:00:00,15.95,Rajasthan
2001-02-01 00:00:00,20.09,Rajasthan
2001-03-01 00:00:00,25.33,Rajasthan
2001-04-01 00:00:00,29.91,Rajasthan
2001-05-01 00:00:00,34.24,Rajasthan
2001-06-01 00:00:00,32.18,Rajasthan
2001-07-01 00:00:00,29.59,Rajasthan
2001-08-01 00:00:00,29.63,Rajasthan
2001-09-01 00:00:00,30.32,Rajasthan
2001-10-01 00:00:00,28.4,Rajasthan
2001-11-01 00:00:00,23.08,Rajasthan
2001-12-01 00:00:00,18.75,Rajasthan
2002-01-01 00:00:00,16.32,Rajasthan
2002-02-01 00:00:00,19.07,Rajasthan
2002-03-01 00:00:00,25.83,Rajasthan
2002-04-01 00:00:00,31.68,Rajasthan
2002-05-01 00:00:00,35.53,Rajasthan
2002-06-01 00:00:00,34.66,Rajasthan
2002-07-01 00:00:00,32.43,Rajasthan
2002-08-01 00:00:00,30.46,Rajasthan
2002-09-01 00:00:00,29.8,Rajasthan
2002-10-01 00:00:00,28.65,Rajasthan
2002-11-01 00:00:00,23.21,Rajasthan
2002-12-01 00:00:00,19.05,Rajasthan
2003-01-01 00:00:00,16.09,Rajasthan
2003-02-01 00:00:00,19.64,Rajasthan
2003-03-01 00:00:00,25.13,Rajasthan
2003-04-01 00:00:00,31.27,Rajasthan
2003-05-01 00:00:00,34.09,Rajasthan
2003-06-01 00:00:00,34.53,Rajasthan
2003-07-01 00:00:00,30.33,Rajasthan
2003-08-01 00:00:00,29.47,Rajasthan
2003-09-01 00:00:00,28.92,Rajasthan
2003-10-01 00:00:00,27.11,Rajasthan
2003-11-01 00:00:00,22.28,Rajasthan
2003-12-01 00:00:00,17.6,Rajasthan
2004-01-01 00:00:00,16.35,Rajasthan
2004-02-01 00:00:00,20.41,Rajasthan
2004-03-01 00:00:00,27.74,Rajasthan
2004-04-01 00:00:00,32.29,Rajasthan
2004-05-01 00:00:00,34.29,Rajasthan
2004-06-01 00:00:00,33.37,Rajasthan
2004-07-01 00:00:00,32.21,Rajasthan
2004-08-01 00:00:00,29.56,Rajasthan
2004-09-01 00:00:00,30.39,Rajasthan
2004-10-01 00:00:00,26.13,Rajasthan
2004-11-01 00:00:00,23.02,Rajasthan
2004-12-01 00:00:00,18.51,Rajasthan
2005-01-01 00:00:00,15.3,Rajasthan
2005-02-01 00:00:00,18.72,Rajasthan
2005-03-01 00:00:00,25.54,Rajasthan
2005-04-01 00:00:00,29.56,Rajasthan
2005-05-01 00:00:00,33.42,Rajasthan
2005-06-01 00:00:00,34.56,Rajasthan
2005-07-01 00:00:00,30.71,Rajasthan
2005-08-01 00:00:00,30.22,Rajasthan
2005-09-01 00:00:00,29.49,Rajasthan
2005-10-01 00:00:00,27.18,Rajasthan
2005-11-01 00:00:00,22.57,Rajasthan
2005-12-01 00:00:00,16.69,Rajasthan
2006-01-01 00:00:00,16.77,Rajasthan
2006-02-01 00:00:00,22.9,Rajasthan
2006-03-01 00:00:00,24.2,Rajasthan
2006-04-01 00:00:00,29.85,Rajasthan
2006-05-01 00:00:00,35.18,Rajasthan
2006-06-01 00:00:00,33.11,Rajasthan
2006-07-01 00:00:00,31.19,Rajasthan
2006-08-01 00:00:00,28.84,Rajasthan
2006-09-01 00:00:00,29.6,Rajasthan
2006-10-01 00:00:00,27.98,Rajasthan
2006-11-01 00:00:00,22.89,Rajasthan
2006-12-01 00:00:00,17.82,Rajasthan
2007-01-01 00:00:00,16.71,Rajasthan
2007-02-01 00:00:00,20.28,Rajasthan
2007-03-01 00:00:00,24.42,Rajasthan
2007-04-01 00:00:00,32.03,Rajasthan
2007-05-01 00:00:00,34.34,Rajasthan
2007-06-01 00:00:00,33.87,Rajasthan
2007-07-01 00:00:00,31.04,Rajasthan
2007-08-01 00:00:00,29.96,Rajasthan
2007-09-01 00:00:00,29.94,Rajasthan
2007-10-01 00:00:00,27.08,Rajasthan
2007-11-01 00:00:00,23.37,Rajasthan
2007-12-01 00:00:00,17.22,Rajasthan
2008-01-01 00:00:00,15.39,Rajasthan
2008-02-01 00:00:00,17.89,Rajasthan
2008-03-01 00:00:00,27.07,Rajasthan
2008-04-01 00:00:00,30.11,Rajasthan
2008-05-01 00:00:00,33.18,Rajasthan
2008-06-01 00:00:00,32.04,Rajasthan
2008-07-01 00:00:00,30.94,Rajasthan
2008-08-01 00:00:00,29.1,Rajasthan
2008-09-01 00:00:00,29.47,Rajasthan
2008-10-01 00:00:00,28.62,Rajasthan
2008-11-01 00:00:00,22.97,Rajasthan
2008-12-01 00:00:00,19.34,Rajasthan
2009-01-01 00:00:00,17.7,Rajasthan
2009-02-01 00:00:00,21.2,Rajasthan
2009-03-01 00:00:00,26.29,Rajasthan
2009-04-01 00:00:00,30.61,Rajasthan
2009-05-01 00:00:00,35.1,Rajasthan
