Date,Temperature,State
1992-12-01 00:00:00,21.82,Gujarat
1993-01-01 00:00:00,20.6,Gujarat
1993-02-01 00:00:00,23.19,Gujarat
1993-03-01 00:00:00,26.02,Gujarat
1993-04-01 00:00:00,29.96,Gujarat
1993-05-01 00:00:00,32.63,Gujarat
1993-06-01 00:00:00,32.0,Gujarat
1993-07-01 00:00:00,29.38,Gujarat
1993-08-01 00:00:00,29.06,Gujarat
1993-09-01 00:00:00,28.56,Gujarat
1993-10-01 00:00:00,28.52,Gujarat
1993-11-01 00:00:00,25.38,Gujarat
1993-12-01 00:00:00,21.49,Gujarat
1994-01-01 00:00:00,20.7,Gujarat
1994-02-01 00:00:00,21.82,Gujarat
1994-03-01 00:00:00,28.2,Gujarat
1994-04-01 00:00:00,29.69,Gujarat
1994-05-01 00:00:00,32.93,Gujarat
1994-06-01 00:00:00,31.19,Gujarat
1994-07-01 00:00:00,27.72,Gujarat
1994-08-01 00:00:00,27.08,Gujarat
1994-09-01 00:00:00,26.88,Gujarat
1994-10-01 00:00:00,27.37,Gujarat
1994-11-01 00:00:00,24.7,Gujarat
1994-12-01 00:00:00,20.29,Gujarat
1995-01-01 00:00:00,18.92,Gujarat
1995-02-01 00:00:00,22.47,Gujarat
1995-03-01 00:00:00,25.59,Gujarat
1995-04-01 00:00:00,29.56,Gujarat
1995-05-01 00:00:00,32.7,Gujarat
1995-06-01 00:00:00,32.79,Gujarat
1995-07-01 00:00:00,29.42,Gujarat
1995-08-01 00:00:00,28.57,Gujarat
1995-09-01 00:00:00,28.78,Gujarat
1995-10-01 00:00:00,28.77,Gujarat
1995-11-01 00:00:00,24.29,Gujarat
1995-12-01 00:00:00,21.42,Gujarat
1996-01-01 00:00:00,19.94,Gujarat
1996-02-01 00:00:00,22.99,Gujarat
1996-03-01 00:00:00,28.27,Gujarat
1996-04-01 00:00:00,30.28,Gujarat
1996-05-01 00:00:00,32.3,Gujarat
1996-06-01 00:00:00,31.78,Gujarat
1996-07-01 00:00:00,29.4,Gujarat
1996-08-01 00:00:00,27.53,Gujarat
1996-09-01 00:00:00,28.19,Gujarat
1996-10-01 00:00:00,27.58,Gujarat
1996-11-01 00:00:00,23.41,Gujarat
1996-12-01 00:00:00,20.81,Gujarat
1997-01-01 00:00:00,19.17,Gujarat
1997-02-01 00:00:00,21.97,Gujarat
1997-03-01 00:00:00,27.06,Gujarat
1997-04-01 00:00:00,28.76,Gujarat
1997-05-01 00:00:00,31.56,Gujarat
1997-06-01 00:00:00,30.4,Gujarat
1997-07-01 00:00:00,29.59,Gujarat
1997-08-01 00:00:00,28.34,Gujarat
1997-09-01 00:00:00,28.32,Gujarat
1997-10-01 00:00:00,27.08,Gujarat
1997-11-01 00:00:00,24.96,Gujarat
1997-12-01 00:00:00,19.64,Gujarat
1998-01-01 00:00:00,19.96,Gujarat
1998-02-01 00:00:00,22.27,Gujarat
1998-03-01 00:00:00,26.67,Gujarat
1998-04-01 00:00:00,31.14,Gujarat
1998-05-01 00:00:00,33.66,Gujarat
1998-06-01 00:00:00,32.6,Gujarat
1998-07-01 00:00:00,29.56,Gujarat
