Date,Temperature,State
2009-06-01 00:00:00,30.99,Maharashtra
2009-07-01 00:00:00,26.87,Maharashtra
2009-08-01 00:00:00,27.04,Maharashtra
2009-09-01 00:00:00,27.5,Maharashtra
2009-10-01 00:00:00,26.0,Maharashtra
2009-11-01 00:00:00,24.03,Maharashtra
2009-12-01 00:00:00,22.3,Maharashtra
2010-01-01 00:00:00,21.62,Maharashtra
2010-02-01 00:00:00,24.78,Maharashtra
2010-03-01 00:00:00,29.26,Maharashtra
2010-04-01 00:00:00,32.47,Maharashtra
2010-05-01 00:00:00,33.8,Maharashtra
2010-06-01 00:00:00,30.29,Maharashtra
2010-07-01 00:00:00,26.82,Maharashtra
2010-08-01 00:00:00,26.5,Maharashtra
2010-09-01 00:00:00,26.66,Maharashtra
2010-10-01 00:00:00,26.51,Maharashtra
2010-11-01 00:00:00,25.14,Maharashtra
2010-12-01 00:00:00,20.82,Maharashtra
2011-01-01 00:00:00,20.7,Maharashtra
2011-02-01 00:00:00,23.89,Maharashtra
2011-03-01 00:00:00,28.08,Maharashtra
2011-04-01 00:00:00,30.21,Maharashtra
2011-05-01 00:00:00,32.48,Maharashtra
2011-06-01 00:00:00,29.15,Maharashtra
2011-07-01 00:00:00,26.68,Maharashtra
2011-08-01 00:00:00,26.21,Maharashtra
2011-09-01 00:00:00,26.48,Maharashtra
2011-10-01 00:00:00,26.47,Maharashtra
2011-11-01 00:00:00,24.39,Maharashtra
2011-12-01 00:00:00,21.95,Maharashtra
2012-01-01 00:00:00,21.04,Maharashtra
2012-02-01 00:00:00,24.08,Maharashtra
2012-03-01 00:00:00,27.53,Maharashtra
2012-04-01 00:00:00,31.31,Maharashtra
2012-05-01 00:00:00,32.78,Maharashtra
2012-06-01 00:00:00,30.54,Maharashtra
2012-07-01 00:00:00,27.1,Maharashtra
2012-08-01 00:00:00,26.4,Maharashtra
2012-09-01 00:00:00,26.81,Maharashtra
2012-10-01 00:00:00,26.14,Maharashtra
2012-11-01 00:00:00,23.61,Maharashtra
2012-12-01 00:00:00,22.56,Maharashtra
2013-01-01 00:00:00,21.7,Maharashtra
2013-02-01 00:00:00,24.46,Maharashtra
2013-03-01 00:00:00,27.93,Maharashtra
2013-04-01 00:00:00,30.7,Maharashtra
2013-05-01 00:00:00,33.51,Maharashtra
2013-06-01 00:00:00,28.26,Maharashtra
2013-07-01 00:00:00,25.87,Maharashtra
2013-08-01 00:00:00,25.89,Maharashtra
