Date,Temperature,State
1988-05-01 00:00:00,35.53,Haryana Delhi & Chandigarh
1988-06-01 00:00:00,34.38,Haryana Delhi & Chandigarh
1988-07-01 00:00:00,30.98,Haryana Delhi & Chandigarh
1988-08-01 00:00:00,30.1,Haryana Delhi & Chandigarh
1988-09-01 00:00:00,30.11,Haryana Delhi & Chandigarh
1988-10-01 00:00:00,25.94,Haryana Delhi & Chandigarh
1988-11-01 00:00:00,20.44,Haryana Delhi & Chandigarh
1988-12-01 00:00:00,15.85,Haryana Delhi & Chandigarh
1989-01-01 00:00:00,13.08,Haryana Delhi & Chandigarh
1989-02-01 00:00:00,16.31,Haryana Delhi & Chandigarh
1989-03-01 00:00:00,22.04,Haryana Delhi & Chandigarh
1989-04-01 00:00:00,27.51,Haryana Delhi & Chandigarh
1989-05-01 00:00:00,33.59,Haryana Delhi & Chandigarh
1989-06-01 00:00:00,33.45,Haryana Delhi & Chandigarh
1989-07-01 00:00:00,31.99,Haryana Delhi & Chandigarh
1989-08-01 00:00:00,30.25,Haryana Delhi & Chandigarh
1989-09-01 00:00:00,29.76,Haryana Delhi & Chandigarh
1989-10-01 00:00:00,26.24,Haryana Delhi & Chandigarh
1989-11-01 00:00:00,20.69,Haryana Delhi & Chandigarh
1989-12-01 00:00:00,15.02,Haryana Delhi & Chandigarh
1990-01-01 00:00:00,15.95,Haryana Delhi & Chandigarh
1990-02-01 00:00:00,16.89,Haryana Delhi & Chandigarh
1990-03-01 00:00:00,20.76,Haryana Delhi & Chandigarh
1990-04-01 00:00:00,28.38,Haryana Delhi & Chandigarh
1990-05-01 00:00:00,33.38,Haryana Delhi & Chandigarh
1990-06-01 00:00:00,34.78,Haryana Delhi & Chandigarh
1990-07-01 00:00:00,30.73,Haryana Delhi & Chandigarh
1990-08-01 00:00:00,30.42,Haryana Delhi & Chandigarh
1990-09-01 00:00:00,29.4,Haryana Delhi & Chandigarh
1990-10-01 00:00:00,25.18,Haryana Delhi & Chandigarh
1990-11-01 00:00:00,20.77,Haryana Delhi & Chandigarh
1990-12-01 00:00:00,15.61,Haryana Delhi & Chandigarh
1991-01-01 00:00:00,13.73,Haryana Delhi & Chandigarh
1991-02-01 00:00:00,17.27,Haryana Delhi & Chandigarh
1991-03-01 00:00:00,22.3,Haryana Delhi & Chandigarh
1991-04-01 00:00:00,27.27,Haryana Delhi & Chandigarh
1991-05-01 00:00:00,33.29,Haryana Delhi & Chandigarh
1991-06-01 00:00:00,34.21,Haryana Delhi & Chandigarh
1991-07-01 00:00:00,33.64,Haryana Delhi & Chandigarh
1991-08-01 00:00:00,30.49,Haryana Delhi & Chandigarh
1991-09-01 00:00:00,29.81,Haryana Delhi & Chandigarh
1991-10-01 00:00:00,25.33,Haryana Delhi & Chandigarh
1991-11-01 00:00:00,19.79,Haryana Delhi & Chandigarh
1991-12-01 00:00:00,15.67,Haryana Delhi & Chandigarh
1992-01-01 00:00:00,14.84,Haryana Delhi & Chandigarh
1992-02-01 00:00:00,16.0,Haryana Delhi & Chandigarh
1992-03-01 00:00:00,22.19,Haryana Delhi & Chandigarh
1992-04-01 00:00:00,28.05,Haryana Delhi & Chandigarh
1992-05-01 00:00:00,32.3,Haryana Delhi & Chandigarh
1992-06-01 00:00:00,34.92,Haryana Delhi & Chandigarh
1992-07-01 00:00:00,31.32,Haryana Delhi & Chandigarh
1992-08-01 00:00:00,30.1,Haryana Delhi & Chandigarh
1992-09-01 00:00:00,29.01,Haryana Delhi & Chandigarh
1992-10-01 00:00:00,25.65,Haryana Delhi & Chandigarh
1992-11-01 00:00:00,20.27,Haryana Delhi & Chandigarh
1992-12-01 00:00:00,16.4,Haryana Delhi & Chandigarh
1993-01-01 00:00:00,14.1,Haryana Delhi & Chandigarh
1993-02-01 00:00:00,18.74,Haryana Delhi & Chandigarh
1993-03-01 00:00:00,20.73,Haryana Delhi & Chandigarh
1993-04-01 00:00:00,28.53,Haryana Delhi & Chandigarh
1993-05-01 00:00:00,34.52,Haryana Delhi & Chandigarh
1993-06-01 00:00:00,34.46,Haryana Delhi & Chandigarh
1993-07-01 00:00:00,31.35,Haryana Delhi & Chandigarh
1993-08-01 00:00:00,31.99,Haryana Delhi & Chandigarh
1993-09-01 00:00:00,29.02,Haryana Delhi & Chandigarh
1993-10-01 00:00:00,26.18,Haryana Delhi & Chandigarh
1993-11-01 00:00:00,21.36,Haryana Delhi & Chandigarh
1993-12-01 00:00:00,15.95,Haryana Delhi & Chandigarh
1994-01-01 00:00:00,15.22,Haryana Delhi & Chandigarh
1994-02-01 00:00:00,16.72,Haryana Delhi & Chandigarh
1994-03-01 00:00:00,24.25,Haryana Delhi & Chandigarh
1994-04-01 00:00:00,27.6,Haryana Delhi & Chandigarh
