Date,Temperature,State
2006-05-01 00:00:00,30.42,Bihar
2006-06-01 00:00:00,30.15,Bihar
2006-07-01 00:00:00,29.14,Bihar
2006-08-01 00:00:00,28.84,Bihar
2006-09-01 00:00:00,28.39,Bihar
2006-10-01 00:00:00,26.42,Bihar
2006-11-01 00:00:00,22.06,Bihar
2006-12-01 00:00:00,18.26,Bihar
2007-01-01 00:00:00,16.35,Bihar
2007-02-01 00:00:00,18.85,Bihar
2007-03-01 00:00:00,23.48,Bihar
2007-04-01 00:00:00,29.2,Bihar
2007-05-01 00:00:00,30.79,Bihar
2007-06-01 00:00:00,30.5,Bihar
2007-07-01 00:00:00,28.63,Bihar
2007-08-01 00:00:00,29.06,Bihar
2007-09-01 00:00:00,28.39,Bihar
2007-10-01 00:00:00,26.15,Bihar
2007-11-01 00:00:00,22.1,Bihar
2007-12-01 00:00:00,17.42,Bihar
2008-01-01 00:00:00,16.59,Bihar
2008-02-01 00:00:00,17.65,Bihar
2008-03-01 00:00:00,24.87,Bihar
2008-04-01 00:00:00,28.94,Bihar
2008-05-01 00:00:00,30.59,Bihar
2008-06-01 00:00:00,28.78,Bihar
2008-07-01 00:00:00,28.3,Bihar
2008-08-01 00:00:00,28.77,Bihar
2008-09-01 00:00:00,28.5,Bihar
2008-10-01 00:00:00,26.18,Bihar
2008-11-01 00:00:00,22.15,Bihar
2008-12-01 00:00:00,18.58,Bihar
2009-01-01 00:00:00,17.64,Bihar
2009-02-01 00:00:00,20.7,Bihar
2009-03-01 00:00:00,25.01,Bihar
2009-04-01 00:00:00,29.73,Bihar
2009-05-01 00:00:00,30.08,Bihar
2009-06-01 00:00:00,31.89,Bihar
2009-07-01 00:00:00,29.7,Bihar
2009-08-01 00:00:00,29.12,Bihar
2009-09-01 00:00:00,29.01,Bihar
2009-10-01 00:00:00,25.74,Bihar
2009-11-01 00:00:00,21.8,Bihar
2009-12-01 00:00:00,17.75,Bihar
2010-01-01 00:00:00,14.64,Bihar
2010-02-01 00:00:00,19.76,Bihar
2010-03-01 00:00:00,26.83,Bihar
2010-04-01 00:00:00,31.1,Bihar
2010-05-01 00:00:00,31.21,Bihar
2010-06-01 00:00:00,31.84,Bihar
2010-07-01 00:00:00,29.74,Bihar
2010-08-01 00:00:00,29.45,Bihar
