Date,Temperature,State
2003-09-01 00:00:00,26.29,Madhya Pradesh
2003-10-01 00:00:00,25.37,Madhya Pradesh
2003-11-01 00:00:00,22.91,Madhya Pradesh
2003-12-01 00:00:00,18.84,Madhya Pradesh
2004-01-01 00:00:00,17.62,Madhya Pradesh
2004-02-01 00:00:00,20.92,Madhya Pradesh
2004-03-01 00:00:00,27.98,Madhya Pradesh
2004-04-01 00:00:00,32.11,Madhya Pradesh
2004-05-01 00:00:00,33.99,Madhya Pradesh
2004-06-01 00:00:00,31.23,Madhya Pradesh
2004-07-01 00:00:00,28.86,Madhya Pradesh
2004-08-01 00:00:00,26.5,Madhya Pradesh
2004-09-01 00:00:00,28.23,Madhya Pradesh
2004-10-01 00:00:00,25.23,Madhya Pradesh
2004-11-01 00:00:00,22.29,Madhya Pradesh
2004-12-01 00:00:00,18.87,Madhya Pradesh
2005-01-01 00:00:00,17.62,Madhya Pradesh
2005-02-01 00:00:00,21.11,Madhya Pradesh
2005-03-01 00:00:00,26.53,Madhya Pradesh
2005-04-01 00:00:00,30.35,Madhya Pradesh
2005-05-01 00:00:00,33.91,Madhya Pradesh
2005-06-01 00:00:00,33.69,Madhya Pradesh
2005-07-01 00:00:00,27.62,Madhya Pradesh
2005-08-01 00:00:00,27.35,Madhya Pradesh
2005-09-01 00:00:00,27.31,Madhya Pradesh
2005-10-01 00:00:00,25.48,Madhya Pradesh
2005-11-01 00:00:00,21.41,Madhya Pradesh
2005-12-01 00:00:00,17.52,Madhya Pradesh
2006-01-01 00:00:00,18.38,Madhya Pradesh
2006-02-01 00:00:00,23.63,Madhya Pradesh
2006-03-01 00:00:00,24.74,Madhya Pradesh
2006-04-01 00:00:00,30.96,Madhya Pradesh
2006-05-01 00:00:00,33.9,Madhya Pradesh
2006-06-01 00:00:00,32.02,Madhya Pradesh
2006-07-01 00:00:00,27.5,Madhya Pradesh
2006-08-01 00:00:00,26.47,Madhya Pradesh
2006-09-01 00:00:00,27.59,Madhya Pradesh
2006-10-01 00:00:00,26.61,Madhya Pradesh
2006-11-01 00:00:00,22.48,Madhya Pradesh
2006-12-01 00:00:00,19.22,Madhya Pradesh
2007-01-01 00:00:00,18.31,Madhya Pradesh
2007-02-01 00:00:00,21.23,Madhya Pradesh
2007-03-01 00:00:00,25.4,Madhya Pradesh
2007-04-01 00:00:00,31.71,Madhya Pradesh
2007-05-01 00:00:00,33.99,Madhya Pradesh
2007-06-01 00:00:00,32.15,Madhya Pradesh
2007-07-01 00:00:00,27.9,Madhya Pradesh
2007-08-01 00:00:00,27.16,Madhya Pradesh
2007-09-01 00:00:00,27.58,Madhya Pradesh
2007-10-01 00:00:00,25.49,Madhya Pradesh
2007-11-01 00:00:00,22.17,Madhya Pradesh
2007-12-01 00:00:00,18.57,Madhya Pradesh
2008-01-01 00:00:00,17.69,Madhya Pradesh
2008-02-01 00:00:00,19.1,Madhya Pradesh
2008-03-01 00:00:00,26.98,Madhya Pradesh
2008-04-01 00:00:00,30.61,Madhya Pradesh
2008-05-01 00:00:00,33.48,Madhya Pradesh
2008-06-01 00:00:00,29.32,Madhya Pradesh
2008-07-01 00:00:00,27.64,Madhya Pradesh
2008-08-01 00:00:00,26.97,Madhya Pradesh
2008-09-01 00:00:00,27.34,Madhya Pradesh
2008-10-01 00:00:00,26.31,Madhya Pradesh
2008-11-01 00:00:00,22.4,Madhya Pradesh
2008-12-01 00:00:00,20.25,Madhya Pradesh
2009-01-01 00:00:00,19.69,Madhya Pradesh
2009-02-01 00:00:00,22.62,Madhya Pradesh
2009-03-01 00:00:00,27.0,Madhya Pradesh
2009-04-01 00:00:00,31.22,Madhya Pradesh
2009-05-01 00:00:00,34.49,Madhya Pradesh
2009-06-01 00:00:00,33.87,Madhya Pradesh
2009-07-01 00:00:00,28.28,Madhya Pradesh
2009-08-01 00:00:00,27.95,Madhya Pradesh
2009-09-01 00:00:00,28.35,Madhya Pradesh
2009-10-01 00:00:00,25.6,Madhya Pradesh
2009-11-01 00:00:00,21.83,Madhya Pradesh
2009-12-01 00:00:00,19.42,Madhya Pradesh
2010-01-01 00:00:00,17.01,Madhya Pradesh
2010-02-01 00:00:00,21.44,Madhya Pradesh
2010-03-01 00:00:00,28.25,Madhya Pradesh
2010-04-01 00:00:00,32.89,Madhya Pradesh
2010-05-01 00:00:00,35.51,Madhya Pradesh
2010-06-01 00:00:00,33.38,Madhya Pradesh
2010-07-01 00:00:00,28.63,Madhya Pradesh
2010-08-01 00:00:00,27.5,Madhya Pradesh
2010-09-01 00:00:00,27.2,Madhya Pradesh
2010-10-01 00:00:00,26.44,Madhya Pradesh
2010-11-01 00:00:00,23.34,Madhya Pradesh
2010-12-01 00:00:00,17.78,Madhya Pradesh
2011-01-01 00:00:00,16.59,Madhya Pradesh
2011-02-01 00:00:00,21.08,Madhya Pradesh
2011-03-01 00:00:00,26.43,Madhya Pradesh
2011-04-01 00:00:00,30.08,Madhya Pradesh
2011-05-01 00:00:00,34.32,Madhya Pradesh
2011-06-01 00:00:00,30.58,Madhya Pradesh
2011-07-01 00:00:00,27.79,Madhya Pradesh
2011-08-01 00:00:00,27.01,Madhya Pradesh
2011-09-01 00:00:00,27.03,Madhya Pradesh
2011-10-01 00:00:00,26.08,Madhya Pradesh
2011-11-01 00:00:00,22.81,Madhya Pradesh
2011-12-01 00:00:00,18.51,Madhya Pradesh
2012-01-01 00:00:00,16.73,Madhya Pradesh
2012-02-01 00:00:00,20.3,Madhya Pradesh
2012-03-01 00:00:00,25.65,Madhya Pradesh
2012-04-01 00:00:00,31.2,Madhya Pradesh
2012-05-01 00:00:00,34.32,Madhya Pradesh
2012-06-01 00:00:00,33.48,Madhya Pradesh
2012-07-01 00:00:00,28.29,Madhya Pradesh
2012-08-01 00:00:00,26.66,Madhya Pradesh
2012-09-01 00:00:00,27.43,Madhya Pradesh
2012-10-01 00:00:00,25.86,Madhya Pradesh
2012-11-01 00:00:00,21.49,Madhya Pradesh
2012-12-01 00:00:00,19.15,Madhya Pradesh
2013-01-01 00:00:00,17.07,Madhya Pradesh
2013-02-01 00:00:00,20.66,Madhya Pradesh
2013-03-01 00:00:00,25.77,Madhya Pradesh
2013-04-01 00:00:00,30.34,Madhya Pradesh
2013-05-01 00:00:00,34.97,Madhya Pradesh
2013-06-01 00:00:00,30.26,Madhya Pradesh
2013-07-01 00:00:00,27.2,Madhya Pradesh
2013-08-01 00:00:00,26.67,Madhya Pradesh
