YEAR,TEMPERATURE,CO2,RAINFALL
01-01-2006 00:00,16.06,86.89059477,0.25
01-02-2006 00:00,21.95,86.89059477,0
01-03-2006 00:00,23.52,86.89059477,15.45
01-04-2006 00:00,29.82,86.89059477,5.9
01-05-2006 00:00,32.6,86.89059477,30.6
01-06-2006 00:00,32.01,86.89059477,87
01-07-2006 00:00,29.64,86.89059477,255.35
01-08-2006 00:00,29.19,86.89059477,112.4
01-09-2006 00:00,28.97,86.89059477,58.6
01-10-2006 00:00,26.62,86.89059477,12.9
01-11-2006 00:00,21.5,86.89059477,0.95
01-12-2006 00:00,17,86.89059477,1.25
01-01-2007 00:00,15.59,93.81467491,0.25
01-02-2007 00:00,18.36,93.81467491,56.75
01-03-2007 00:00,23.05,93.81467491,31.6
01-04-2007 00:00,30.52,93.81467491,2.05
01-05-2007 00:00,32.44,93.81467491,19.65
01-06-2007 00:00,32.68,93.81467491,76.45
01-07-2007 00:00,29.81,93.81467491,210.15
