Date,Temperature,State
1988-08-01 00:00:00,26.89,Assam & Meghalaya
1988-09-01 00:00:00,26.62,Assam & Meghalaya
1988-10-01 00:00:00,24.69,Assam & Meghalaya
1988-11-01 00:00:00,20.88,Assam & Meghalaya
1988-12-01 00:00:00,17.86,Assam & Meghalaya
1989-01-01 00:00:00,15.06,Assam & Meghalaya
1989-02-01 00:00:00,17.29,Assam & Meghalaya
1989-03-01 00:00:00,21.56,Assam & Meghalaya
1989-04-01 00:00:00,23.56,Assam & Meghalaya
1989-05-01 00:00:00,26.04,Assam & Meghalaya
1989-06-01 00:00:00,26.81,Assam & Meghalaya
1989-07-01 00:00:00,26.87,Assam & Meghalaya
1989-08-01 00:00:00,27.25,Assam & Meghalaya
1989-09-01 00:00:00,26.58,Assam & Meghalaya
1989-10-01 00:00:00,24.57,Assam & Meghalaya
1989-11-01 00:00:00,19.92,Assam & Meghalaya
1989-12-01 00:00:00,15.59,Assam & Meghalaya
1990-01-01 00:00:00,16.77,Assam & Meghalaya
1990-02-01 00:00:00,17.76,Assam & Meghalaya
1990-03-01 00:00:00,19.89,Assam & Meghalaya
1990-04-01 00:00:00,21.94,Assam & Meghalaya
1990-05-01 00:00:00,25.09,Assam & Meghalaya
1990-06-01 00:00:00,26.7,Assam & Meghalaya
1990-07-01 00:00:00,26.91,Assam & Meghalaya
1990-08-01 00:00:00,27.27,Assam & Meghalaya
1990-09-01 00:00:00,26.19,Assam & Meghalaya
1990-10-01 00:00:00,23.57,Assam & Meghalaya
1990-11-01 00:00:00,21.53,Assam & Meghalaya
1990-12-01 00:00:00,17.08,Assam & Meghalaya
1991-01-01 00:00:00,14.76,Assam & Meghalaya
1991-02-01 00:00:00,18.57,Assam & Meghalaya
1991-03-01 00:00:00,21.95,Assam & Meghalaya
1991-04-01 00:00:00,23.23,Assam & Meghalaya
1991-05-01 00:00:00,23.79,Assam & Meghalaya
1991-06-01 00:00:00,26.12,Assam & Meghalaya
1991-07-01 00:00:00,27.17,Assam & Meghalaya
1991-08-01 00:00:00,26.94,Assam & Meghalaya
1991-09-01 00:00:00,25.9,Assam & Meghalaya
1991-10-01 00:00:00,24.18,Assam & Meghalaya
1991-11-01 00:00:00,19.43,Assam & Meghalaya
1991-12-01 00:00:00,15.58,Assam & Meghalaya
1992-01-01 00:00:00,14.92,Assam & Meghalaya
1992-02-01 00:00:00,15.66,Assam & Meghalaya
1992-03-01 00:00:00,21.69,Assam & Meghalaya
1992-04-01 00:00:00,24.07,Assam & Meghalaya
1992-05-01 00:00:00,24.39,Assam & Meghalaya
1992-06-01 00:00:00,26.67,Assam & Meghalaya
1992-07-01 00:00:00,26.35,Assam & Meghalaya
1992-08-01 00:00:00,27.01,Assam & Meghalaya
1992-09-01 00:00:00,26.38,Assam & Meghalaya
1992-10-01 00:00:00,23.72,Assam & Meghalaya
