Date,Temperature,State
1993-10-01 00:00:00,24.54,Naga Mani Mizo Tripura
1993-11-01 00:00:00,20.94,Naga Mani Mizo Tripura
1993-12-01 00:00:00,17.74,Naga Mani Mizo Tripura
1994-01-01 00:00:00,17.03,Naga Mani Mizo Tripura
1994-02-01 00:00:00,18.16,Naga Mani Mizo Tripura
1994-03-01 00:00:00,22.41,Naga Mani Mizo Tripura
1994-04-01 00:00:00,24.84,Naga Mani Mizo Tripura
1994-05-01 00:00:00,26.97,Naga Mani Mizo Tripura
1994-06-01 00:00:00,26.63,Naga Mani Mizo Tripura
1994-07-01 00:00:00,26.96,Naga Mani Mizo Tripura
1994-08-01 00:00:00,26.68,Naga Mani Mizo Tripura
1994-09-01 00:00:00,26.68,Naga Mani Mizo Tripura
1994-10-01 00:00:00,23.96,Naga Mani Mizo Tripura
1994-11-01 00:00:00,20.93,Naga Mani Mizo Tripura
1994-12-01 00:00:00,16.53,Naga Mani Mizo Tripura
1995-01-01 00:00:00,15.65,Naga Mani Mizo Tripura
1995-02-01 00:00:00,18.31,Naga Mani Mizo Tripura
1995-03-01 00:00:00,22.84,Naga Mani Mizo Tripura
1995-04-01 00:00:00,25.88,Naga Mani Mizo Tripura
1995-05-01 00:00:00,27.33,Naga Mani Mizo Tripura
1995-06-01 00:00:00,26.86,Naga Mani Mizo Tripura
1995-07-01 00:00:00,26.34,Naga Mani Mizo Tripura
1995-08-01 00:00:00,26.62,Naga Mani Mizo Tripura
1995-09-01 00:00:00,26.01,Naga Mani Mizo Tripura
1995-10-01 00:00:00,25.12,Naga Mani Mizo Tripura
1995-11-01 00:00:00,21.65,Naga Mani Mizo Tripura
1995-12-01 00:00:00,16.95,Naga Mani Mizo Tripura
1996-01-01 00:00:00,16.07,Naga Mani Mizo Tripura
1996-02-01 00:00:00,19.06,Naga Mani Mizo Tripura
1996-03-01 00:00:00,23.2,Naga Mani Mizo Tripura
1996-04-01 00:00:00,25.28,Naga Mani Mizo Tripura
1996-05-01 00:00:00,26.11,Naga Mani Mizo Tripura
1996-06-01 00:00:00,26.51,Naga Mani Mizo Tripura
1996-07-01 00:00:00,26.36,Naga Mani Mizo Tripura
1996-08-01 00:00:00,26.3,Naga Mani Mizo Tripura
1996-09-01 00:00:00,26.48,Naga Mani Mizo Tripura
1996-10-01 00:00:00,24.33,Naga Mani Mizo Tripura
1996-11-01 00:00:00,21.22,Naga Mani Mizo Tripura
1996-12-01 00:00:00,17.78,Naga Mani Mizo Tripura
1997-01-01 00:00:00,15.24,Naga Mani Mizo Tripura
1997-02-01 00:00:00,17.3,Naga Mani Mizo Tripura
1997-03-01 00:00:00,22.58,Naga Mani Mizo Tripura
